Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.4378229401190209,1.08926016529139,0.0060174799593463,1.29104499688128,1.29985110389471,-0.456117793130473,0.843686373846216,-0.801586690576862,0.286428386358653,1.85440600219759,-0.463838472487573,1.87491231846404,-1.07472346536084,2.16155669993448,1.17424202402474,-1.04203549233308,0.0236129060362049,0.361982790698393,0.29925828401422,-0.364017321462026,-0.148687778979203,-0.147746595663064,0.0494783307969818,-0.0242564591786992,-0.344004659049516,0.350068717073732,-0.417256773930329,0.0610682645159581,0.0165266266276359,-0.30684160950282424,0.0
0.8182603745926263,1.35512868859573,-0.719519690692756,1.36997877432513,-0.626986344826404,-1.72109619712494,-0.512494951982983,-1.28665630015477,0.006400110859324,-0.261267956097724,0.566493159544627,-0.241639003632755,-0.313087524013083,0.981614657902987,-0.741663891501539,1.25107035365721,1.6756635361325,-0.0830930731988886,-0.708748760033364,0.0980330097586808,0.134544644555595,0.441148614554836,1.26883263360179,-0.0869722922299896,0.457670072830398,0.334935854666816,-0.0447472830986261,0.0618875044241495,0.0342991790315148,-0.31400340538193433,0.0
1.1078188734886578,-3.05528409600935,2.24255753533673,0.282414353529384,-3.41489801606456,-0.678022907795499,-0.574987358304424,-0.93401232465354,-4.69563493729164,1.37694963729181,-0.618585606861751,1.28006115262153,1.20347467640451,-1.1527921906518,0.587807930006797,-0.36149225451866,0.209186294921649,-0.47969302594673,0.175054056080515,-0.659807547479315,-1.23787368253677,4.58102968109806,-1.77074083651795,0.638287667753256,0.417779153958339,0.0352330827071329,-0.534481634640572,-0.482170603666582,-0.0729147309935099,-0.3413700028802556,0.0
1.009982287833784,-0.603953520202317,1.27702994522151,1.27280953046472,-0.213268651438092,0.214224800626042,-0.60540114394336,0.755467258359626,-0.0813592275578486,-0.322948553724351,-0.0330180974160498,-0.651030929367582,0.328388261967022,1.12231508577303,-0.158588580195723,0.789544405259395,0.276264950653499,-0.641027419399914,-0.329010349923208,0.165841767832897,0.300259824991615,-0.281071013850885,-0.624116615544017,-0.0736456256401967,-0.110627547796563,-0.0393764785461235,0.103959782376809,0.379822145648484,0.175692364171833,-0.34862665698293005,0.0
1.0770677780852822,-0.75949795303505,0.360628430097171,1.53207784821162,0.362288246748021,0.286039651101589,-0.103273609415203,0.923263056930969,-0.241082987245762,-0.778336576470922,0.0972064223829938,1.93091398721714,1.0353394081642,0.659620711750158,0.115319230931633,0.602811339265379,-0.399584372211425,-0.178275358021741,-0.387387323285349,0.575985591169356,0.0663696550357068,-0.0470102275630112,0.0876428135848589,-0.0106931062009103,0.267034664415586,-0.653472873380607,0.150736787662269,-0.0692899646169358,-0.135304920398108,0.17940164448814552,0.0
-0.8102592280682644,1.17650995364065,-0.931548633280359,1.70184898790987,-0.374308032220169,-1.6724524240561,0.445636957092269,-1.65920808804725,0.274838845801884,1.08983816323218,0.214812327394545,2.5124728522407,-1.9554599271786,2.15084501286408,0.719993155992349,-0.672549741949141,1.20664597923383,1.02229135366721,-0.55676565699915,-0.0397648181523477,0.0975524408537634,0.35717899054012,1.30943315967201,-0.0806984868868272,0.231327415924894,0.216820372948167,-0.0505834091912319,0.0526391850118205,0.0206094281664404,-0.16559771461547465,0.0
-0.47088051874218295,-4.15470604548879,3.42931336247885,-0.260452113862202,-1.74211864956327,-1.48188979356854,-1.1210603421818,-0.405007104778841,0.711864339269923,3.70253775102403,3.07885415870169,2.21505900395737,-2.20792260597366,0.144681440976577,1.29151107266227,-0.615532547394056,0.684012789396969,0.0466053936086348,0.336791087760674,-1.10017766393936,1.21754443790892,-0.46130202974073,-0.678096747977937,0.265312089144975,0.420432226685949,0.213093679909109,0.636829109507413,0.404051878610223,0.486439689589727,-0.3406111370917406,0.0
1.0532743327592067,-0.28892666607258,0.920710369598065,1.42787636734745,0.053524176791002,0.115270134362471,-0.992364345118928,0.844071748302674,-0.239763532121796,-0.111135195156235,-0.274781824942734,-0.273847101368261,-0.644793924958815,-0.803834821651135,-0.456553190719318,1.02453373172034,0.341709936950771,-0.0432904023251717,-0.0523648811883155,-0.0825830268915197,0.153172572676241,-0.318284101955748,-0.739407486762035,-0.0195143605144864,0.308914706271929,-0.212978704807056,0.0462235347831664,0.0724104292782883,-0.125319906739552,-0.31400340538193433,0.0
0.5423594851075911,-0.986969176290074,0.868991464486313,3.04574110816919,3.2527610314916,-1.29369655729034,1.60081995333501,-1.2439544959107,1.14357944470632,0.426186285234956,0.153322012362342,-2.48749477682344,-0.706467075331335,-1.28749143694596,-0.747707674276384,-0.951735087136465,-0.304930312991249,0.803738421696915,0.667413872245167,1.48409813022418,0.0952602606486686,0.0702542214778162,0.619473285038054,-0.37261571644337,-0.107486172843984,0.279857735044995,0.592225089543172,0.291789581467639,0.087564033241836,-0.34985981388926685,0.0
0.9313866110346535,-0.90614814242176,0.316372901281109,-0.265215941766492,0.844023505976894,1.03546077021331,-0.757811923545151,0.674294528525683,-0.0669285611524774,-0.226877740477913,0.885424710199864,0.407067636887743,-0.177821651869741,-1.08848631904431,0.729232620978584,0.239733557520707,-0.0739353974474404,-0.633974638042886,0.721533811541583,1.01400816366706,-0.24401945041558,-0.0277743069945684,0.575365427219553,0.651552366056718,-0.378768224818033,-0.453678700169589,-0.351053548290533,0.613788631729268,0.129250796434318,-0.3329750500948087,0.0
-1.6469810725494995,-3.22274501100038,-1.9327757044757,2.92324182826304,0.143573530852847,0.948116816542208,-1.07645600581424,0.811226329829832,-1.17068306685594,1.36375329889408,0.675724117534734,-0.0339473352231843,-0.308436203291224,-0.0353489301303699,-1.65500982811671,0.50501404779548,0.264900660617557,-1.00158561770434,-0.21774615279381,-0.394364057673375,-1.78673634329165,-0.657896819315628,0.983985424620235,1.30469309419231,0.804413958498544,0.686028186328033,0.455320508256361,-0.373341968862885,-1.32516429929789,-0.3092130650919336,0.0
1.0342052177325325,-0.820469337604238,0.233826235959504,0.930076930712302,-1.15406611591588,0.243444864680214,-0.698636249247897,1.259819286143,-0.0010077740218298,-0.770166756189414,-0.780833166209509,1.55412735448172,0.418106167752686,-0.985986604061614,0.743901216918038,-0.23632349681011,0.044887882541094,-0.281971884567342,-0.778801033607368,-0.391073353507763,0.123543501430305,-0.102501117052769,-0.700970904603755,0.389810244435061,0.21431602680629,-0.553896998792315,0.528665879727571,-0.0447968281767927,0.116480910302107,0.23432455593191678,0.0
0.5762887663487459,-1.49477561303276,-0.0325406939126564,0.553233000130277,1.13726542473797,0.781899588870779,1.24096664889474,0.943824960166526,0.0203006265018593,-0.352794398882168,0.17486758862968,-0.0139603270066961,0.481514179943744,0.328347590315935,-0.0607721042878976,-0.287077470803564,-0.540444292442693,-0.205059978594356,0.209089649161028,1.65643691435106,-0.471761217198468,-0.171946253468801,0.278972653423719,0.380484980018536,-1.28735837809131,0.179824048486292,-0.169286097356584,-0.0102351061227072,0.136488851967648,0.274165009828953,0.0
0.9650582015322045,-6.95608235736332,4.90262729807863,-8.32417400031436,1.93677626989421,-3.88617869336982,-2.12819304280803,-2.69190371469957,4.81461623210528,-0.108292097920412,-0.622127142539397,-1.27995418558342,0.940628387993246,0.213632180168983,-0.377171555089175,1.05263383323273,2.47715159387398,4.56841152994263,2.00072846855,-0.667666580164451,0.0576268579269344,-0.102875025196045,-0.904789805881396,-0.217574465630555,-0.435074372737025,0.226244019872288,-0.340453860968256,0.0072910502905152,-0.262744257764901,0.06542948887555282,0.0
-0.6755728660780606,1.26364017426368,-0.214190482778342,0.103954850586826,-0.0138816651485361,-0.0057674525909507,0.389255765691352,-0.377769075093142,0.0057065294653187,1.87419670452093,-0.577673336862604,0.773771183115847,-1.70619732871155,1.87266334180989,1.29991455342594,-1.65410567111339,0.187339738974108,0.179851091229888,0.476383454993758,1.03969514679877,-0.0137121739364932,-0.284042533069642,-0.406734335245317,-0.249656651770009,-0.947249545629244,0.563138096966145,1.13477306234678,-0.103456527442849,-0.0251518672048226,-0.20486901917112457,0.0
1.1081624611467962,-0.480275631618394,-0.640012904076385,0.928228806181602,-0.990297554351612,0.114558875656941,0.15728432545664,0.627847690614238,-0.492361478011306,-1.23138548527209,1.17214309391524,0.315818315600863,-1.52697045026072,-0.940717556427708,-0.178550850670671,0.612555105778425,0.984659815442771,-0.176255817210038,-0.117053514237096,2.40981581754916,0.281876817657056,0.154527181203033,0.709031155555275,-0.418323622947416,-0.807044849875224,-0.0999897385271248,-0.036340691825341,-0.195530286927955,-0.410472976696292,0.425226730855215,0.0
1.120789307583378,1.3614598898992,-0.455510374173771,0.64664235039442,-0.650485690989229,-1.09288167756184,-0.923646171404847,-0.535646062562436,-0.259464608672385,-0.90395034228029,0.564363610359313,0.0096437967929474,0.19988789140346,1.69723277683238,-0.520281077296588,0.715642944606425,1.20058307596734,0.0969679703713986,-1.49766529090449,0.460293057098986,0.212159977573719,0.135446555859892,0.329207086143676,-0.0188714873394181,0.440095891461187,0.405616572931658,-0.290002665506623,0.0214949139207043,0.0283082855282628,-0.21435484152756176,0.0
-0.5928541373812707,-0.553662602429694,0.605720007905094,0.726001068794981,-2.49450018992632,0.743361125342223,-0.7881700701912,0.97723153950262,-0.15933087327195,1.34327923174162,-1.88918986205544,2.21308076033937,-1.67548346260302,1.21999983108783,2.13010679020818,-0.426549028547405,-0.713791843036769,0.411811316909752,0.153802735163781,0.134976198083944,-0.141919066105543,-0.0013528962314782,0.248667060955992,-0.331246773949364,-0.307801936373252,0.297296254117567,-0.0381799182313754,0.0160229744318161,0.0686695105095947,-0.2904785659379701,0.0
-0.9445161054857956,-0.653642797455431,1.10877563292962,1.72102631459041,0.108708276698251,-0.140058839806604,-0.557997424320538,0.669050540165668,-0.0984444436480075,0.622253996056778,-0.439211683521431,2.50540858197369,-1.61457369977957,1.92943385357444,1.67464900439252,-0.628209524540841,0.293566610651168,0.128804602745416,0.300955016583294,0.0214629739580487,0.0652423855336083,-0.296759991513734,-0.603696400523687,0.0215746688156838,0.467618387276243,-0.270148678975109,-0.0104643027743126,0.12661812394715,0.0913510145601687,-0.1480015141442837,0.0
1.1091073272066765,1.25500669482385,-0.293842409287357,0.222430616930754,-1.30731392394082,-0.987131519119067,-1.68574186603428,0.0134910918489823,-0.31920740854476,1.24777346207347,-1.04040559362733,0.173060336107336,0.623160346888217,-0.217799039784752,0.388135282654397,1.69101996913757,-0.586882000766903,-0.0064730111655643,-0.244919722451809,0.602768744278812,-0.0542432525530009,-0.0129760307411762,0.0177629376743485,-0.0267563996509374,0.750812127652609,0.468352596217507,-0.069221033025988,-0.0055147686606722,0.0209053264583622,-0.21909775270578036,0.0
-0.49020732451246096,0.672692675957084,-0.52627289980148,-0.374478105819153,1.56627124991001,0.245837788279302,0.252265627486914,0.565928899795125,-0.234150893474882,1.27809513281728,-0.574492907332153,-0.128358859465234,-2.0959384517622,2.21226579684388,1.62735732089706,-0.454358646836652,-0.438531124574768,0.573332749654087,-0.343012910281321,-0.475853561004757,0.436028883821051,-0.0231171662280868,-0.281967493664429,-0.48350335571419,-0.781783569750972,0.761227530856097,-0.251611030208427,-0.0560341647179066,0.0493826014073027,1.094688643660769,0.0
0.7918041249159792,-0.852085787449222,1.47337145135713,1.31332529700472,0.0828455825033404,-0.279051351236612,-1.3341201325574,0.70425429080435,-0.0959198267395167,-0.079617394619116,0.100464416173905,0.345432003176144,0.226312738847657,0.233966453955889,-0.580577627152471,0.863720523912713,0.176080641011091,0.171469226293221,-0.369110677817388,-0.3503850731621,0.360980202297863,-0.288766599706433,-0.614769745131652,0.101952360408149,0.863407548904824,-0.113348424582309,0.048431904186012,0.456804357261143,0.233142354329231,-0.35668960598590166,0.0
0.16518613338629937,1.15456219095785,0.336137270265817,0.379169026464989,1.29488270591393,-0.0493982489940145,-0.445334513729851,0.0708060073413082,-0.172652950078642,1.28558097022907,-0.406824150126647,0.748363487969889,-2.31909899199802,1.45847845342571,1.89055514869534,0.455187251545625,-0.261948827107844,0.594928989650571,-0.302212044752914,-0.939568754612402,-0.177274749780846,-0.0817076084920933,0.0280073635061314,-0.0782658513223734,0.0223186322059214,0.576684406375286,-0.339509353068567,-0.0024210181529267,0.0146559246786782,-0.21909775270578036,0.0
-1.0694102192190587,-0.715085580651372,0.820304449842688,2.89411841616615,0.866743480686774,-0.46831392071788,0.022323395169478,0.036170738018008,0.151536235631916,1.53107635767626,-1.1220867492461,-0.124111612470883,-2.81901143725567,0.805014239659413,1.13351856471132,-0.618196526399863,-0.0499281045242009,0.592028151086293,0.494335478409556,-0.154048519552785,-0.115690326346903,-0.16623677718419,-0.131353713045364,-0.264551726643404,0.305702413047674,0.280305630471114,-0.412000910682364,0.0781475598683861,0.078279012968796,-0.31400340538193433,0.0
-0.6554729880769714,1.03537772459781,-0.438812757202845,0.532175265714209,0.491425890082044,-0.824389380390521,-0.669547401336938,-0.141256342249181,-0.236454884517156,2.06915159079002,-0.784015998910483,0.223854426892488,-2.0829421997074,1.49501330460634,1.25279248903622,-1.01237030294931,-0.373251808527639,0.930785433341127,-0.40387660314088,0.22132691421463,0.103315252064903,-0.195514440901442,-0.342894603475051,-0.150795905328769,0.435826934645482,0.373759476241679,1.06080573646438,-0.11684758320092,0.0139674220293663,0.23053022698934192,0.0
-1.6195799568129723,-0.528217504778877,0.981231846386665,1.6529880537617,-0.150715086881965,0.137047986925298,-0.203980367637953,0.583369653674636,0.16524639020934,-0.781696163028633,-0.211147388234523,1.82477182443679,1.17157436160694,0.607026344205782,0.237985709192966,0.306871732892064,0.0099623412464772,-0.332372932563785,-0.458194108838771,-0.137627144521662,0.127768328729222,-0.123569168149109,-0.272730915593521,0.0238866347332363,0.223935517009938,-0.29777697912304,0.0683001764849428,0.281018331265725,0.11155700970708,-0.32823213891659014,0.0
1.0238116910738495,-2.46828260335403,2.09250085743735,1.17342402012132,-1.90048694723061,-0.474507735181798,-0.977555116747573,0.761776230825078,-0.188566840295799,1.88636995416666,2.66585802547573,1.58336973916175,0.0028519090012268,-1.32895318898223,-0.663309899677472,0.108818104811667,0.431910693760767,-1.07132231589009,0.0232077840096995,-0.730871336009606,1.26604261791282,-0.400336786797162,-0.272562634957739,-0.0051563369189905,0.500755857865375,-0.0256383481977513,0.677148077582352,0.864460494406899,0.26642288602558,-0.3544604377321389,0.0
-1.2366515118178643,0.945909941211241,-0.832503897521759,0.880598376073131,-0.637727409677615,-0.978464802128047,0.50700617395248,-0.970657909790522,0.388224282031957,3.09544284157956,-1.32503413526305,2.32679534412018,-1.86937754955707,-0.214455970298639,1.86242680769561,0.53341551998454,-0.752812022963267,0.993530551077828,0.415415913190931,-0.188988037630643,-0.142042999425033,0.124262201101357,0.623589368792715,-0.123969840506125,-0.336001339063537,0.305006123590049,-0.416397489889686,0.060093802103765,0.020075315105204,0.07335015054317787,0.0
1.233915544025405,-0.224196722474118,0.850408741068788,1.63707361568849,0.684177087815734,0.435457072996503,0.0021037955604018,1.04373194821886,-0.346007483501903,-0.484363833875992,0.448839692388245,1.65403590262463,0.178768741815026,-0.819052365020497,0.257551389396377,0.687162242210756,-0.625210245038104,-0.264879503291104,0.107814215107543,0.300209202870086,0.0456616020664788,0.154131258591309,0.774205662921063,-0.195497001180914,0.224610418109285,-0.475984769817381,-0.402984513804599,-0.273249204867886,-0.301365820260777,-0.27397323503776944,0.0
-1.47759235708733,-0.444032495173702,0.621772980397345,1.09619913671867,-2.20147158212568,0.427922850584888,-0.705741462176906,1.00098074716934,-0.163890674393993,0.552788911503334,-1.02839052255287,1.59671071691804,1.05913973133879,-0.204887554671254,0.281484103893713,0.422490967246239,-0.681886074604546,-0.55012732226538,0.0752628591726669,-0.170167823901516,0.0169170019563552,0.140960612200025,0.790677313017037,-0.280606692113156,0.0267772799922807,-0.0255742761771928,-0.827456497802844,0.252288056922886,-0.0270437165762572,-0.3566421768741195,0.0
0.5821297565370965,1.46279908234076,-0.724764797619761,-1.51306881058624,-1.69353675561543,1.67558705244515,3.16676526892499,-0.838441955752875,0.699043523472062,-0.896772919580724,0.637074546692382,-0.258930155142944,-0.642915689276356,-0.0013788075883181,-0.0645296386876576,-0.0476868279785612,0.849998398779542,0.119936981487231,-1.22177649383412,1.18375928509615,0.191066304315127,0.103176644346422,0.183400638676108,-0.208588491891673,1.05695225168249,0.946182482134029,-0.0509646451541626,-0.0084583812934034,-0.0011589417325587,-0.26652686448796625,0.0
0.5441633203128171,1.32177808564191,-0.518235372741979,-0.40229593309169,-1.79753314590145,0.146601425601294,0.60389937063728,-0.377949258902275,0.20708932553576,1.55010455414455,-1.07386097205382,-0.0693063551746557,1.01094290224473,-0.0760741751333998,0.119201869084818,0.258296249987552,-0.527660924538814,-0.335159717857293,0.0743324424641771,1.74698782621086,-0.068812369872786,-0.313435104331287,-0.645456903690333,-0.171959633338931,-1.66761835777306,0.594868246413993,-0.0710905274353274,0.0261503248879422,-0.0147625413350708,-0.3145251256115384,0.0
0.0341074418065473,1.13369752157763,0.185766419556268,1.41231362007144,2.82823252941401,-0.652715156932427,0.440174851368954,-0.756602439225331,0.208396650028308,1.6883067883511,0.167370794213663,-0.745135015900812,-3.4178037292291,0.0494297122780356,1.33591153235459,-0.814447401791146,0.818942137391656,0.235152827803422,0.448721696648617,-0.851012618399803,-0.270866185970204,-0.280337522288495,-0.520029006304712,0.002863374341263,-0.233189998845352,0.277148279140384,-0.0465369294580227,0.0015529108901197,0.0230852374647824,-0.2896248419258908,0.0
-0.4103231939953119,1.13831521713621,-0.240129021048247,1.43757276640988,0.46564413130468,-1.16027696040853,-0.166390113057729,-0.843792699680409,0.0846841963348977,1.99078217530648,-0.540387246834986,2.21066400173054,-1.17257195446071,1.85979180698178,1.14237477071513,-1.2292257719265,0.296516539392927,0.445873667234004,0.282963629706505,0.167010385142006,-0.0704028198418706,-0.193643319140865,-0.167124812373023,0.0736295487159721,0.554374844929702,0.0407559469158373,0.887889787115477,-0.0621574976694925,0.0049092900640997,-0.2754909666147994,0.0
1.2352039977434235,-0.299753625510991,-3.45258955717897,0.115355393614583,-0.148687141031057,-1.32649427335757,2.47505086570815,-0.584483840486402,0.631377619714438,-0.190409550693511,0.0171769760571819,1.54395856412661,0.686831333093765,-0.0320846402575177,-0.427738187317618,-0.161449913005062,-0.131124253321558,1.5526451040399,-2.71795873036752,-0.458249864941217,1.43799825594257,0.600339254911982,0.330305802078797,-0.572799984959888,-1.2857229222015,-0.193758510538867,-0.191055754995116,-0.0197913900978881,0.125958944364827,3.2071812824393287,0.0
-0.866349913259338,-1.74359182880561,-0.159939048720737,1.56371994551429,0.0702058736483726,0.397476684943205,0.0995236949044846,-0.804317935923747,0.922662489674526,1.7044346637697,-1.18341989700861,0.941258786656411,-2.08795770978382,-0.0416711989328783,1.65490439132658,-2.53453018207295,-0.183909781715079,0.923320187383593,0.125980585214849,-0.346902071133957,-0.0012669868814477,-0.0826276174642425,-0.137645203412064,-0.190059362485039,-0.333251366068565,-0.0551847783709514,0.364262260603227,0.194510095409895,-0.0648456751619151,-0.3613376589405558,0.0
0.5743131373144508,1.36020151586236,-1.47355316666783,0.475400435464621,-1.4096463105916,-1.63602990958233,-0.0734678449879785,-1.36863163932447,0.108395795601373,-1.31299849498698,1.40320436660157,-1.03112253815669,-1.89613381944104,-1.05076923547032,-0.142574187853194,1.32457378195625,-0.207961781364431,0.571295880758073,0.24439895629178,-0.622144217818219,-0.309544031410944,-0.0449214310461019,0.0884194643200428,-0.0710780829585334,-0.477755594790657,0.251345949201419,-0.0438593068493148,0.0439561891186833,0.0267058665690097,0.013304895026930537,0.0
-1.2579539466224374,-1.68195232249775,2.00650465064711,0.798515333667932,1.57637680716111,-0.887483548529267,-0.241270188809199,-0.533789394894449,1.16918422838619,0.104367893148565,-0.976248586343333,1.62925428565988,-1.03619727021695,1.93763620963231,2.46387722960417,-1.58950366005302,-0.490066156704686,1.40457420892754,0.527633348634614,1.14517894412287,-0.343567806468389,0.0376454279061256,0.0468021956367952,-0.0950215073503855,0.498780450187973,0.170031904571584,-0.309487451936013,-0.535923613452447,-0.103254826953824,-0.3216394923788663,0.0
-0.8225424868467078,-0.618812353726738,1.05941256148178,1.71729209273022,1.36025151664037,0.198251864102615,0.26939316564441,0.471881025002862,0.0484266051053105,1.31599316192905,0.271119790820746,2.02988004878438,-2.57581718945509,-0.359065457075746,1.71816954660039,-1.00116718309054,-1.13594994041914,1.17010203861342,0.184043433343488,0.721522658266252,0.166069504766542,-0.227941036067391,0.0978614142289027,-0.152753378400705,0.139550233098667,-0.205660059990973,-0.309822516747713,0.338331438329209,0.0243693786845763,-0.3234892277383715,0.0
-1.1729160012332143,1.00905221992921,-0.107258971908624,0.814477267013698,0.913389014360267,0.0024053484001414,1.23062478501053,-0.59028090014831,0.450735077050461,1.90749655106691,-0.747436274143141,1.39906625194047,-1.99690141978115,0.610014944370684,1.63248030301426,0.285733284120143,-1.53500378398758,2.10214078112373,-2.39446772900404,-1.65118868606868,-0.357541322372158,-0.316207674579952,-0.396345847048743,0.264424312244895,-0.69162165673772,-0.0748703208281928,0.252688270012919,0.023466674502463,-0.0019649031534399,-0.31400340538193433,0.0
0.7136379326895215,1.39908467807351,-0.569656137701896,0.291884831584639,-0.928288966427767,-0.791465239241287,-0.329401942154991,-0.704618953013981,0.0337919976109078,-0.880315408103647,0.791672908269915,0.785120540934038,-0.40878786751395,-0.416901568191994,0.11819982608576,0.203871912352607,1.6513373545717,-0.236325459010498,-0.787252685135807,1.16875770327523,0.0732245041717353,-0.0942710727398086,-0.466365784600687,0.0393676984102541,-0.387411796481197,0.270330299009989,-0.453498200472219,0.0005968974543258,0.0052918841189921,-0.2902414203790592,0.0
0.7503159151957823,-1.16932063786213,1.94053934612537,0.505354075482913,0.402821396863404,1.01705039692424,0.171497252175706,0.543095555563573,-4.02587551950831,0.160920784473919,1.16928694337917,-1.03780494235242,-0.57318159263694,-0.347758770777977,-0.0834015198480572,0.917704474076993,-0.593532468198032,-0.429874545512197,0.155260955825398,0.791039080329039,-0.350598070123238,2.95908871252152,-0.722909397631036,0.0135876846634504,-0.499062361689965,0.0372988392595536,-0.318604065832169,-0.226942612883618,-0.436703349043003,-0.3571638971037235,0.0
-0.6412999971787675,1.26479156876574,0.442760495071678,0.418322034671192,0.886531214668986,-0.300500364631313,-1.00272500265915,-0.0323805027620406,-0.260450733783967,1.37498124075144,-0.642354535364323,0.770710066212962,-2.47870726910186,1.5217047944716,1.21396292788956,0.399307092191365,0.482184597655942,0.72674603467487,0.0357921701761927,-0.377718210484814,-0.146685815334782,-0.446422561657993,-1.05503296134004,0.139191434186181,0.217989542543461,0.188857220408702,0.0605909445626456,-0.0520226460987781,0.0229224515979102,-0.3571638971037235,0.0
0.9215943627777127,-0.604079949937413,1.06328199311268,1.5606645087178,-0.161293140273204,0.0559331134488092,-0.571699857078435,0.622315342099454,0.0112037710801264,-0.675164303258255,-0.048037333729964,1.40819725129018,0.95752095029102,0.551227021120663,0.182336590649505,0.091433963707554,0.355670403846332,-0.686615814478076,0.0632965862297173,0.307074926230135,0.123460557018137,-0.155070670909365,-0.42963048058488,0.0037789579928375,0.324950528542594,-0.205459466904009,0.0406805852360271,0.134539564984202,0.105214902800501,-0.35668960598590166,0.0
0.7747106389235999,-1.59576591836022,-0.207470685931465,2.05770329472215,-0.182917959385992,0.319015979138932,0.0980233784723375,0.416591338512789,0.15735748937332,0.608524002071891,-0.147476316262413,1.05786003023505,1.2340130078911,-0.0610248936996657,-0.779788755561568,-1.93418084209399,-0.573809266122564,-0.0459460492033179,-0.61798613781032,-0.297932614089551,0.0584262004846512,-0.146024896755076,0.47179925659381,0.507609241523951,0.271301722188202,0.155735883916676,0.379765927580552,0.404770095221337,-0.0919476788169584,-0.1979917979627076,0.0
-0.9429699610241734,1.50309313567381,-0.758406549849502,0.895056271589048,-1.14839757028252,-1.49275728013045,-0.827839655530227,-1.05444304459818,-0.351739945347013,-0.708189731682465,0.993582704240188,0.805525746346221,-2.4603869277168,3.84270444694955,0.721601890114909,-0.166003932732786,-0.296009709248812,1.06221985815341,-0.0154381594330623,-0.454559258244073,-0.256000231695948,-0.49906462639757,-0.761000291315806,0.169903586593373,0.324751196326432,0.16430819082294,-0.454798510074757,0.0268739694378261,0.0273986637461935,-0.2902414203790592,0.0
-1.21457600478248,-1.09954049419983,-0.139671377773931,1.62385378606476,-0.310035302102326,-2.25265092457944,1.37497889497656,1.80667301738893,-0.195527751570948,1.35046942862626,-1.33378059132158,1.67924063313393,-1.67024244802078,2.23091940353612,0.899186474722518,-1.30948918681351,0.456502695358289,0.199561625832663,0.66375182719832,0.59723188384645,0.0684026777758881,-0.15935292671517,0.0021878910156878,0.184612950668941,0.0400620292657563,-0.356169792109804,0.90206514164494,0.125368292313654,-0.03495475112199,2.010070501056957,0.0
0.06571750635526864,1.14257374272463,-0.419396052887524,1.01789894135963,-0.672534499175145,-0.961267445240425,0.0061868008795327,-0.878228580243102,0.208199124543938,2.94554498520366,-1.31060796255682,2.31000193343066,-1.35657544936425,0.811896832175194,1.64938701351093,0.162867224247545,-0.533442298186727,0.653538203337379,0.59467359008368,0.286108214076239,-0.211383493344658,-0.0849986602301236,0.192608718211462,-0.0085069385699941,-0.0373177924580635,0.347347534938168,-0.711630228186787,0.0730502778543755,0.0156833889246509,-0.3051815905904478,0.0
-1.480942336754178,0.522994541262816,-1.00979562754354,1.05036281182913,1.6549135841489,-1.09406964050307,0.665222451764119,-0.363137918952928,0.330897867230617,0.690073381166367,-0.19835098190696,1.09015689594322,1.22926875254959,-0.53078056016774,-0.0957901273006895,-0.848522783360355,-0.264926167442816,0.0883136245470977,-0.238479260609025,-0.261229973202997,0.345842585517066,0.0722909499430062,-0.154660470140684,-0.172440255404692,0.222144649679655,0.190370157455016,-0.468311797465832,0.0311534192989059,0.0707603245145789,0.9571442194924299,0.0
-1.3212599726344145,-0.500417435792567,1.29316737315872,1.48531553551304,0.188854873004034,0.220676517956663,-0.932238144395221,0.810909486753576,-0.36794826144859,1.2199175567779,-0.363181128802089,0.862141822885293,-2.62995287681,1.80008360368065,0.713659275283045,0.197167080639369,0.248093133312036,0.624190018348156,0.0833574534331211,-0.320714206036008,0.275711144967079,-0.495491463594007,-0.867528927308931,-0.0272782975709199,0.271920826189735,-0.15489398739816,0.0094238471462319,0.16312250803615,-0.0662345358322476,-0.31888860389549945,0.0
1.1969798707755404,1.32054441922277,-0.65050227266457,0.0467549509025206,-0.669167886331449,-0.719140617928712,-0.325773048057513,-0.525901839110145,0.058855169679537,-0.833186321430228,0.739205394679503,1.21253851632154,-0.380536249061923,-1.34541500372709,0.275152015737725,-0.542438437014804,0.48881959863916,0.719803724295377,-1.46150988671676,0.752212217801641,-0.0358019949517217,0.220769234863879,0.609064299534628,-0.140521499069544,0.0487643341373903,0.640740441064228,-0.0498999019552508,-0.0065789864160887,-0.0106841393644139,-0.26652686448796625,0.0
-1.48455000716463,-0.847058311983357,0.535734322894699,1.79250226596847,0.959920263071388,0.425952973015349,-0.716123657433422,0.0652124165497103,-0.0616290786888222,-0.608872283561701,0.0465714482150409,-0.63233082858988,-0.563413332420114,-0.322980608597044,0.354639311714132,1.98024242859549,-0.312843868759294,0.155105742162797,0.0250481849541263,1.90804118728045,0.0730510757294747,-0.238548788461161,-0.702280488446206,-0.254750824008202,0.0349941344027429,-0.0943523302966454,0.396697975154825,0.001114891428548,0.0426330452162222,-0.35289527704332674,0.0
